OrderID,Price,Quantity,Timestamp,TradeType
3ed2eac2-b6b2-44ff-90f6-e8efab3dccab,288.594658,5029,2024-01-01 02:01:29,Sell
c6caebbc-1f8a-4dfd-90d3-fa30441c87f5,522.672197,2151,2024-01-01 02:01:41,Buy
89137c30-2516-49e1-bb50-232e2b0a2f69,301.628127,8507,2024-01-01 02:01:49,Sell
7ca48204-01a2-418f-a8a4-4e287ed9fae2,441.801747,1196,2024-01-01 02:01:50,Sell
6d5855fe-e9ac-44e8-b86e-8acede688068,389.991956,2536,2024-01-01 02:01:59,Sell
76eaaed2-4486-4a8f-a415-dcd69547fb34,111.802255,7292,2024-01-01 02:02:01,Buy
5d0e5960-1218-4e9b-8013-d6675fefb9f3,684.496739,5964,2024-01-01 02:02:08,Buy
d48e7a82-fe24-4157-8976-15954d459f9c,96.602516,7929,2024-01-01 02:02:09,Sell
4c62a0d4-9e43-4ec6-9511-38663f3c3ec9,652.235858,9416,2024-01-01 02:02:10,Buy
1f4e8598-10e6-4146-a77e-c6a705590e3e,776.806999,5203,2024-01-01 02:02:23,Buy
f8be91b2-b63c-4a51-b1df-eb335a36a480,752.809998,8653,2024-01-01 02:02:28,Buy
edd839ca-0ae6-412a-b7c1-cded1ae64d70,592.135732,7920,2024-01-01 02:02:32,Sell
ef99eea1-1593-453f-b379-824744bcf5e9,857.068114,948,2024-01-01 02:02:35,Sell
f5d7677b-c7b9-4c7f-9a5b-0aa541a79420,658.862836,5641,2024-01-01 02:02:42,Buy
200a8b9a-cb25-4588-9b2a-4d112bfae383,398.716743,8618,2024-01-01 02:02:46,Buy
98ffb2ce-1e58-4260-99cf-8d0ba7d61c6f,28.007282,4799,2024-01-01 02:03:02,Sell
6129c027-eb1b-4f85-a7ed-192db80ec483,998.854512,5741,2024-01-01 02:03:03,Buy
e7cef87c-c821-4dc4-a8b7-4a055a9d475b,105.776010,5277,2024-01-01 02:03:10,Buy
252a12d4-0936-48bd-8bd2-bb19c46ffa92,604.857196,4898,2024-01-01 02:03:21,Sell
404d68c2-55de-4e75-8c63-af7e06bcc254,163.716322,8360,2024-01-01 02:03:21,Sell
6ce38314-0e41-4931-9bae-4293fa5760a4,862.956875,8169,2024-01-01 02:03:32,Sell
36a8cf70-1279-4579-81f2-bb6b57c0f6bd,630.673171,5767,2024-01-01 02:03:34,Buy
bf2786a1-f48e-4702-862b-574bb3a74927,931.690693,6246,2024-01-01 02:03:40,Buy
ca2c9e69-82cb-43bf-af57-c4e08f6cc209,881.719318,5179,2024-01-01 02:03:42,Sell
d6f44fc5-9fce-46ba-9f95-c2f55783f4fd,842.794127,1088,2024-01-01 02:03:52,Sell
11b6aac3-ac71-460c-89d7-a93a3de99491,584.461266,1095,2024-01-01 02:03:53,Sell
ad8e378e-83a2-45f2-a9a1-628334fee492,37.495817,7397,2024-01-01 02:03:59,Buy
1dd38b31-7cad-4b4d-b1de-ea02b1074a69,466.232404,4709,2024-01-01 02:04:08,Buy
5532b5de-89a0-44e2-b19f-e4fead65e101,123.195482,5558,2024-01-01 02:04:43,Buy
20867f26-d2b9-42f5-926c-c7f8fdb8bfd5,285.510448,9680,2024-01-01 02:04:43,Sell
8222feed-2388-4f4f-9f26-7652a05d1e53,272.585791,551,2024-01-01 02:04:46,Buy
12480af6-c3c1-4aeb-a296-7312fc4e15e5,587.713967,3944,2024-01-01 02:05:08,Buy
33d073de-c197-434d-bbce-f57bc3e9f804,391.796148,2385,2024-01-01 02:05:14,Buy
5d52bc9f-4dc2-45f6-8329-243a59009da9,183.224778,4499,2024-01-01 02:05:17,Sell
8b9f306c-7337-421c-aff3-e404bb5a0448,229.847870,8782,2024-01-01 02:05:22,Sell
8c42f151-5eee-40d5-8e6e-36f2abfdc7e7,11.999936,177,2024-01-01 02:05:26,Buy
27db8d3e-1d93-49d6-b92c-67ea35d79a74,722.843824,1306,2024-01-01 02:05:26,Sell
34bd0e94-2566-4927-80e2-458c7274a231,812.775607,4937,2024-01-01 02:05:26,Buy
5c9a2cf9-5c62-4831-ab24-9d1f4800686a,723.122611,5789,2024-01-01 02:05:26,Sell
1877e511-294e-4277-ae7a-7b5161c7f350,589.056648,4530,2024-01-01 02:05:28,Buy
8f075073-fd31-41ee-b7ba-edaf5d16370e,657.561671,1063,2024-01-01 02:05:39,Buy
0aaab970-795d-427a-bbda-aa6dd21e0774,665.251963,5586,2024-01-01 02:05:44,Buy
bd8ed4ed-4c7b-4af8-87e5-abe88ab7dab7,586.536304,8479,2024-01-01 02:05:45,Sell
451cc5a1-610a-4b51-aa06-a004f31d97e9,650.143118,4243,2024-01-01 02:05:50,Sell
cc53acd4-8398-438b-b646-b6c3d2000139,558.851662,2297,2024-01-01 02:06:30,Sell
e5725ae6-b25a-4e9a-aef6-222eff5851cd,38.496840,3041,2024-01-01 02:06:35,Sell
0784d12f-2692-43b6-ab5e-a33664318d72,53.779530,4974,2024-01-01 02:06:51,Buy
1898b22b-9c3c-4852-8480-e92855c6450f,585.669085,4264,2024-01-01 02:06:52,Buy
48ddfe6c-2c20-4235-9d82-ccac587aa479,333.637737,5952,2024-01-01 02:06:55,Buy
97784cc2-9cd5-4225-aa1b-5aa1727a767f,251.400265,9366,2024-01-01 02:06:56,Buy
a89ab1de-8bbc-46a9-9e2b-55d0190b5f08,955.736759,366,2024-01-01 02:06:57,Buy
bbf8d77f-4572-4d78-834c-c472f43fa421,340.285102,4581,2024-01-01 02:07:08,Buy
d72db082-1e11-41d0-b48f-0e6bccb095d0,910.698249,5196,2024-01-01 02:07:23,Sell
60d45296-5ab1-4413-855c-b346708de613,224.424083,2899,2024-01-01 02:07:33,Sell
4c7731fa-7971-442c-a2ce-cc66b697b2d8,308.347244,5051,2024-01-01 02:07:36,Sell
ab14749a-4755-4a29-b2e1-2c76635f74cd,374.959589,830,2024-01-01 02:07:38,Sell
7a2ea56d-1c66-4622-9857-4f8b9e5dd9b0,524.264930,5100,2024-01-01 02:07:39,Sell
5fa6ea20-d0e1-4fc3-bb9a-63b7696a00ce,77.122155,623,2024-01-01 02:07:42,Buy
a6a0ffb2-c3f4-44c1-80ca-a6637cb69762,731.926352,4307,2024-01-01 02:07:49,Buy
0f646fb1-d2d1-4564-b6e0-4ca69c763dc5,211.330858,1097,2024-01-01 02:07:56,Buy
2c5e2e6c-d42a-4b3d-b7a8-b60c1d1bb475,255.044301,2221,2024-01-01 02:08:19,Buy
b027ca5f-10ba-4bb7-a493-6050a2fdd8b5,143.120129,3595,2024-01-01 02:08:22,Sell
b5f69474-1f74-44a3-89e0-e2a5ea5add50,943.374272,1201,2024-01-01 02:08:28,Sell
c1fdaa99-c1f0-46d3-828a-0b0d5dd50443,775.059523,7114,2024-01-01 02:08:37,Sell
802adcb2-a2b1-4581-a20c-5f324a97ad63,946.653675,4177,2024-01-01 02:08:38,Sell
b4427f39-78bb-40c2-ab88-e1bd4d51e99e,35.185646,488,2024-01-01 02:08:46,Buy
8298989f-25c9-409a-9d8b-0aed058b2889,181.413657,7796,2024-01-01 02:09:06,Sell
6ca94d2c-6f7b-4a02-91b7-bb66473df109,351.348922,4899,2024-01-01 02:09:10,Buy
b8e605ec-6277-4630-9cb9-39bbc29d159a,514.623991,5894,2024-01-01 02:09:10,Sell
0ee97124-5c97-42fa-b886-8a9f8805cc2b,721.620849,1019,2024-01-01 02:09:12,Buy
81ace0c7-e499-4fab-a80d-0e7bdc4d2bdf,298.745914,9123,2024-01-01 02:09:15,Sell
1449bfb7-5c5c-4f6f-ab49-c0333c509db5,641.697294,527,2024-01-01 02:09:18,Buy
a36bc260-2986-4b96-83df-221648094d8a,872.144130,7540,2024-01-01 02:09:19,Buy
ed2aaf19-76bb-4d94-b147-e08488a48268,72.257448,3972,2024-01-01 02:09:35,Buy
e98843da-1179-427e-a6fe-dd0f0f583670,284.023964,1501,2024-01-01 02:09:48,Sell
5f62fd3e-750c-49b9-a43b-4836cdf32f26,942.369886,5486,2024-01-01 02:10:05,Buy
503b8cc5-6473-45b0-a2fb-116a211f226d,692.104047,4613,2024-01-01 02:10:08,Buy
0a6c8fc6-c611-4113-8e9c-097a0f507274,386.393676,8268,2024-01-01 02:10:08,Sell
e7f2da6a-cb59-4241-8da3-c9d8e26999ee,159.249385,7982,2024-01-01 02:10:11,Buy
a1ca695a-4158-486c-9ef3-f990b0f73ef1,516.254624,1630,2024-01-01 02:10:17,Sell
f054827f-fbe0-4425-84a7-4eb0bf170f32,478.279207,609,2024-01-01 02:10:18,Buy
404f1d79-2383-4ed5-83b3-1e6094320123,429.183975,5616,2024-01-01 02:10:25,Sell
e4f6e79b-0e6b-4435-bee4-acd0d511e24b,405.901545,5197,2024-01-01 02:10:31,Sell
212805fa-2307-4f0a-925a-e943f7f0fb6e,964.850436,6506,2024-01-01 02:10:36,Sell
12fb88dc-5b75-4fee-b54e-e1b1329a1b4b,187.132715,5687,2024-01-01 02:10:55,Sell
76b27619-84de-4d33-8a1d-6ab44ee89f89,67.094785,9432,2024-01-01 02:11:00,Buy
42278445-6b70-435e-a139-a6efd5304af3,216.297818,9028,2024-01-01 02:11:08,Buy
d5b22dc4-f95a-40a9-b202-6a3e91a6a2fd,770.798446,1450,2024-01-01 02:11:15,Sell
33743c12-88bc-4e1e-8803-2453055f8191,388.327502,5125,2024-01-01 02:11:17,Buy
2abcb2df-2fe8-4fa7-9b51-c370f8d648da,500.295837,2780,2024-01-01 02:11:21,Buy
4cff1dea-efee-45e8-b8d2-bf3e82bd801f,900.111209,5389,2024-01-01 02:11:23,Sell
1e06730e-6001-4b3d-a553-f33151fd335b,994.350501,9147,2024-01-01 02:11:27,Buy
9b3dfa19-361f-42c2-a7e0-517b5ace2e58,229.828374,3522,2024-01-01 02:11:28,Sell
dd83631a-075e-44f1-9303-2b22f6b45b40,246.243061,383,2024-01-01 02:11:35,Buy
de33295a-4719-474c-8d39-43176e1ade58,724.166518,360,2024-01-01 02:11:37,Sell
de5ad07f-4b01-4579-9de6-20f448309dfc,68.783504,4320,2024-01-01 02:11:43,Sell
ce025267-157d-494b-9b45-1613baa579e8,164.499920,9930,2024-01-01 02:11:44,Sell
270de7c2-6327-47ee-bde6-0c53a3ff637b,777.274654,5258,2024-01-01 02:11:45,Buy
c675c35d-f7b1-4f9a-9622-455a06d7cacc,27.331758,9147,2024-01-01 02:11:47,Buy
668f0b14-138d-4f0f-a85a-5170de4487f6,589.097021,1147,2024-01-01 02:11:55,Sell
8bbfdc94-2875-4845-8fe3-bdaa88110e4b,16.419189,1098,2024-01-01 02:12:06,Sell
ae7229a6-3fbf-4ea4-af34-26222955aa15,637.039544,1247,2024-01-01 02:12:06,Buy
237bd484-eef3-49f0-bcb6-713298909670,115.069069,7252,2024-01-01 02:12:06,Sell
2122d56c-b4f4-480a-90e9-d4fbf5f1aa61,498.372772,8798,2024-01-01 02:12:10,Sell
504ff5ef-812e-4aa4-801c-d74509334c07,329.632901,9842,2024-01-01 02:12:10,Sell
448e1b33-b313-41f4-9f68-ff116c107bb9,410.954482,7497,2024-01-01 02:12:17,Buy
cf063383-487a-4883-996a-e7171e845e84,919.881453,6137,2024-01-01 02:12:20,Buy
3cef8750-baa7-44a1-97d7-472eec668bbc,299.758257,6846,2024-01-01 02:12:28,Buy
da9c27fc-e06b-40f7-8ef3-2e167d38d4c7,476.893991,355,2024-01-01 02:12:44,Buy
8a8390da-a548-48b6-9263-379d8ed9b02b,568.596750,142,2024-01-01 02:12:45,Sell
49c5b5f6-78a0-447c-8c3f-2bd9539271e7,900.360899,6392,2024-01-01 02:12:55,Sell
89312f0c-a3ca-41a7-8ffb-a5545c3d63c6,150.024162,8938,2024-01-01 02:13:00,Sell
7ef6d86c-3bf3-4d3c-9b42-34e05e4cb63c,74.320321,5303,2024-01-01 02:13:31,Buy
74c1f7e9-be43-42cb-9b69-897873c854f4,577.013909,7462,2024-01-01 02:13:36,Buy
9bac2bd7-7d31-484d-a5d8-d1e31c94d381,924.404331,6667,2024-01-01 02:13:37,Buy
7e6b03ef-b6b3-4dd3-a0bf-ff075ce88801,131.577253,7174,2024-01-01 02:13:37,Sell
1c69cea1-1891-4b74-8337-a3b565e2564e,111.468592,3023,2024-01-01 02:13:38,Sell
8feed107-1caf-44ef-8f79-5d7aaf3dfbdf,394.398780,2327,2024-01-01 02:13:39,Buy
a3b9f1a1-5de6-46eb-9199-029c80f4fa09,302.573001,9066,2024-01-01 02:13:44,Buy
099421bd-2e01-4cb9-8de9-f0271143d27d,840.261079,5799,2024-01-01 02:13:50,Buy
16dae60c-0f24-4e0f-9095-9e71a29b59f3,258.275232,6584,2024-01-01 02:14:03,Sell
478887e0-a290-4a4a-9bcd-e015d591c683,363.755890,694,2024-01-01 02:14:10,Buy
a2ff341a-873f-48b5-b342-8ae30f1022f2,979.199517,435,2024-01-01 02:14:15,Buy
f1c79d4e-1bea-411f-96f7-dad8666e3e69,543.676205,9964,2024-01-01 02:14:18,Sell
97678db1-22ab-469e-b41e-0aad6ea7f629,690.669771,3823,2024-01-01 02:14:25,Buy
0df0d79b-096f-4542-8f91-4f74cd069bfe,992.151996,5329,2024-01-01 02:14:35,Buy
4cddd4e2-e86b-48d4-91f1-882d8a7b8057,176.929200,5136,2024-01-01 02:14:46,Buy
51c3df91-d4b1-4cff-8301-e87b2c73c487,883.549201,1531,2024-01-01 02:14:48,Sell
a3e77ea2-565f-4210-8422-926650a50e55,741.775954,44,2024-01-01 02:15:01,Sell
8a1c8b56-cbbf-4846-994d-9a6bca38e84c,539.133180,8542,2024-01-01 02:15:10,Sell
f5a75bbd-c0a0-4bb5-8d8d-afb8e3a5a90c,197.302586,2674,2024-01-01 02:15:16,Buy
eed25868-ce9c-4e71-bf37-70d26989c4e0,529.853805,8175,2024-01-01 02:15:26,Sell
257196f2-47b3-43d7-a67b-5a7c8cf8306d,526.823227,2861,2024-01-01 02:15:27,Sell
aabd1b36-426e-4755-9edb-19585f2ccf58,159.471347,6697,2024-01-01 02:15:34,Buy
a0ec417b-b72f-4d07-9caf-940de4cd1407,741.054649,8757,2024-01-01 02:15:40,Sell
029bb91e-348d-409a-93b6-67dccfe80e13,169.054773,2548,2024-01-01 02:15:41,Buy
37db1d96-7a65-4ad6-8705-1b94973dc5c7,803.913645,2005,2024-01-01 02:15:48,Buy
0d25751e-b08f-4a22-8101-039f42109d54,512.386439,8243,2024-01-01 02:15:52,Buy
d41804cb-b92b-4870-97c8-0a810acd0fdd,45.169633,8926,2024-01-01 02:15:52,Sell
ff8c66d7-cb71-49ff-8d82-f7b36805aa90,981.746992,5824,2024-01-01 02:15:56,Sell
b8fd34ee-310d-4b03-a76c-f80dbbe710bf,373.394288,6105,2024-01-01 02:16:38,Sell
9b606ec9-ce63-49bb-9e18-fa459cb9bbad,456.566960,413,2024-01-01 02:16:46,Buy
4affe17f-f810-4948-90e8-5d8c402ae751,566.440484,15,2024-01-01 02:16:50,Buy
fccbb7ce-38e9-46eb-a343-ad58a3990b4c,651.865202,2309,2024-01-01 02:16:53,Sell
7137d19e-d05e-448c-99f3-48bc929d6978,174.260655,222,2024-01-01 02:17:08,Buy
fd8a7d81-ecc3-4a10-abb6-a030c4a81f2e,388.215621,4017,2024-01-01 02:17:13,Buy
623e7e56-6896-4aad-bfd1-18eaa8045d2d,906.970977,5958,2024-01-01 02:17:19,Buy
e9cedaa8-4178-4396-9dd9-3f26fbc842b4,43.390377,1343,2024-01-01 02:17:21,Buy
95d1d407-3917-40ab-9020-ff5d2c4bf13a,952.806081,9384,2024-01-01 02:17:22,Sell
2b74a91d-8ae8-4693-8359-827ac1780a43,126.803525,1699,2024-01-01 02:17:25,Buy
918764ee-b04f-4a62-b520-51b3ca08f3a0,498.674826,329,2024-01-01 02:17:26,Buy
db08246a-3d7e-4fbd-a139-44ed4b641771,15.020260,4834,2024-01-01 02:17:27,Sell
882de396-4dd8-4d7e-8d1f-603b717001ae,722.306623,1778,2024-01-01 02:17:29,Sell
ead4a9d4-a1cd-4a94-a38c-b0867d41605f,669.608042,2494,2024-01-01 02:17:29,Buy
86bea079-a05e-4a0e-a514-cff0742ee001,363.473380,5286,2024-01-01 02:17:30,Sell
c58e8505-d7ff-4515-b965-6a819e7ec18a,270.785889,395,2024-01-01 02:17:31,Sell
f430682a-4663-4c11-9a47-3abb1517c421,9.051970,4348,2024-01-01 02:17:38,Sell
2e247b35-6a94-4809-b49a-312687aeb88d,109.461436,5592,2024-01-01 02:17:48,Buy
13e4ca99-07be-4866-a696-0cb9975f7594,755.374892,2919,2024-01-01 02:17:50,Buy
9dad88f5-9864-4d56-be0f-5f1c18103a95,881.770067,667,2024-01-01 02:17:54,Sell
a445a2ca-0187-4756-a1ff-63b760e81f9c,905.328456,3009,2024-01-01 02:18:00,Buy
d743be63-5517-438b-b3e8-89041cd5bc46,160.128942,4984,2024-01-01 02:18:02,Sell
d1ade281-c54f-4170-8bac-1702bc4789e0,153.715923,7688,2024-01-01 02:18:20,Sell
7eb147a6-25b8-4108-be87-46403e05ac61,761.181931,8474,2024-01-01 02:18:27,Sell
65931c4f-8653-4e24-896d-899ee0f334a3,747.550276,5179,2024-01-01 02:18:31,Buy
2654884b-4702-4b4e-8faf-abbd1b933274,883.737426,132,2024-01-01 02:18:36,Buy
53bae7a5-edb7-4dcb-aa9b-01b441afd0db,183.829978,1127,2024-01-01 02:18:41,Sell
58d7864c-04fe-45e0-bb6f-a984f4dd6e63,459.117208,5088,2024-01-01 02:18:49,Sell
7e41aaef-0b5b-4465-925e-4c8d89280c5f,429.201588,1656,2024-01-01 02:19:17,Sell
bd0fd79f-34c8-4934-b0b7-79f5e32d23d1,279.945594,2311,2024-01-01 02:19:34,Sell
59ea0a33-e48c-4c13-b025-fc27fedf5f92,174.621868,9407,2024-01-01 02:19:41,Sell
2e35f112-f9c9-48d2-bcae-b3efae41a9c1,855.450510,8959,2024-01-01 02:19:50,Sell
80d9c314-d170-48ff-a64b-fe790c0ceac4,363.913464,6269,2024-01-01 02:19:55,Buy
d808ce26-fa29-4d3d-9c86-df232e227792,505.635400,104,2024-01-01 02:19:59,Sell
244edfa4-6011-4f9c-8bf7-4ab9f069004e,415.737158,7113,2024-01-01 02:20:00,Sell
e1f2b0d9-de96-4eb0-bc9d-be7ad4d9a165,278.866174,8734,2024-01-01 02:20:08,Sell
89ad988e-4f6a-4976-9896-a0859f0b0657,233.979898,5554,2024-01-01 02:20:20,Buy
48676183-b6d4-437e-88b6-714311ff3162,311.522554,9054,2024-01-01 02:20:21,Sell
90ff38ce-9b58-4707-905d-40fda7d4daed,61.152143,2118,2024-01-01 02:20:47,Sell
71298e63-e827-4e5e-97d4-635f91035f2f,167.725315,8638,2024-01-01 02:20:48,Sell
d2ebf52c-fd57-4dea-8af2-0a44df1d88c2,221.712139,6659,2024-01-01 02:20:49,Buy
220ce2db-8151-4893-b518-14b56f01aac6,346.747038,3722,2024-01-01 02:20:55,Buy
8f4a0a31-1318-49fc-afe7-942ef1e11b1b,378.583692,5972,2024-01-01 02:21:10,Sell
eb8ba36d-edf5-4347-9126-80b3efb87379,99.702587,7848,2024-01-01 02:21:16,Sell
10aba6fc-0cf0-4a66-848c-e0e391074540,519.760789,9079,2024-01-01 02:21:23,Buy
8561e964-dc47-4b4f-985b-b7fbb00a2cfb,937.979230,8318,2024-01-01 02:21:40,Buy
1c0ea6f0-8bd3-4932-b905-ee5b6c0fc581,805.145091,6479,2024-01-01 02:21:45,Sell
c44c452a-08db-4f71-98eb-ce81b776a6ab,21.916440,5763,2024-01-01 02:21:54,Sell
c6e9ba61-6521-41fa-8c30-62e30f8c7bd1,749.209212,6924,2024-01-01 02:21:55,Buy
4917bdae-fa45-4b50-9432-66cd553432e1,355.395596,1576,2024-01-01 02:21:59,Sell
a1123844-2362-4b79-ae4c-a466ee5de528,520.841775,6400,2024-01-01 02:22:12,Buy
0d8f2c24-937c-478e-816b-4f85820ea20a,79.741800,3880,2024-01-01 02:22:15,Buy
30e32deb-bb18-4343-a8e0-ad3d401de5e2,250.829348,9515,2024-01-01 02:22:26,Sell
9537fc8e-f0ca-4892-9a03-a540cd48500d,174.561811,2153,2024-01-01 02:22:27,Buy
9d85fda2-b671-45f4-910b-8d7b61978376,217.864181,7512,2024-01-01 02:22:31,Sell
908ba1f2-5519-45d3-8f9e-d3803d74e545,268.213683,6249,2024-01-01 02:22:39,Buy
b5f24dcb-e06f-43c5-aec4-c8c32ed44987,674.179202,6820,2024-01-01 02:22:40,Sell
1eeccf32-3fbd-4462-b3cf-cda014ac203d,146.258320,7106,2024-01-01 02:22:40,Buy
399458e1-31b6-4c48-9334-3d4cfb74b6c2,876.527380,971,2024-01-01 02:22:45,Buy
bff8e2ff-05e4-4c16-bfdd-303b58ea2916,172.135362,9578,2024-01-01 02:22:45,Buy
1073a3ee-c975-4617-9cb8-53e372e7b9b2,500.144717,2684,2024-01-01 02:22:51,Sell
b4ecf406-5653-434d-8daa-c6b8bd424d21,292.419238,7168,2024-01-01 02:22:51,Sell
51f25e4f-85c0-48de-abd4-82093dfc306e,758.346225,3111,2024-01-01 02:23:08,Sell
5d453298-f337-4ea1-835a-805f4b54a0e3,877.733301,2812,2024-01-01 02:23:19,Sell
58713db9-3d86-4014-873d-c1e8c4cfb2b2,660.886160,8327,2024-01-01 02:23:24,Buy
8c32019c-b707-4626-ac25-ea3447616d28,767.431410,4543,2024-01-01 02:23:28,Sell
a72c7c3e-57a8-444b-a754-eecb5f9eb67d,109.207989,8502,2024-01-01 02:23:29,Buy
7db46242-1b73-402b-bfe1-e203fa1d3b6a,988.743790,6760,2024-01-01 02:23:33,Buy
87a95356-801b-44ff-91bf-14c912c8f657,765.725701,6824,2024-01-01 02:23:39,Buy
5a1ab9e2-2b84-460d-b844-de60faf54b76,567.467062,8045,2024-01-01 02:24:26,Sell
4874f333-0f59-4ebb-86d7-ca2d76ddad77,596.852864,3350,2024-01-01 02:24:29,Sell
8619e9da-baa1-4091-b341-4bd5dd67c9e1,329.393962,8409,2024-01-01 02:24:29,Sell
fcfe5b04-78dc-43bd-b6e9-098c65a293f4,681.550897,3168,2024-01-01 02:24:30,Buy
718378e0-40fa-44b5-827c-b2557a7ad8b8,847.816513,6331,2024-01-01 02:24:34,Buy
ed59a7de-3ff6-4f77-8407-17c74f9d7084,687.760791,9204,2024-01-01 02:24:38,Sell
7d8b3fbb-e4d7-4838-bf4d-01300f264936,783.981700,6015,2024-01-01 02:24:42,Sell
e2b6fbd4-0aa0-4dec-845c-b45780e9872f,246.585072,5680,2024-01-01 02:24:43,Buy
701874ec-4061-4ef5-b39a-6aad2a31be91,99.969640,796,2024-01-01 02:24:51,Buy
0731f2bd-a6c4-4636-9293-642d86b00b8d,719.197119,5474,2024-01-01 02:24:54,Buy
2f30f982-515f-4a55-8a48-3969361b9982,664.616093,9984,2024-01-01 02:25:02,Buy
846a36bb-8bc1-4ed9-8bce-567f8c0d67f8,207.429472,6239,2024-01-01 02:25:08,Buy
6417f465-7678-4da5-bae2-fc4f3607455a,800.318077,407,2024-01-01 02:25:09,Buy
e12c8f29-9422-4b38-8b69-fe32f378ef09,302.329222,873,2024-01-01 02:25:12,Sell
f1ef12ca-6731-4183-bfed-55bf9c3a2750,14.426872,6483,2024-01-01 02:25:12,Buy
ec756b40-7771-4e57-8025-06d62f239adc,791.942914,9130,2024-01-01 02:25:26,Sell
3aebdc96-40b3-4e7c-a13c-bf4c731ae90d,488.720388,1967,2024-01-01 02:25:33,Buy
cc3f95f2-f952-4948-ad96-f6cf2e3887f2,113.600981,1838,2024-01-01 02:25:40,Buy
c3c31435-5579-43a2-9135-d23772157219,340.621616,6838,2024-01-01 02:25:43,Sell
d363ef96-a1a6-4c1c-bc05-c961e427e048,162.924210,7047,2024-01-01 02:25:46,Buy
39680ab4-d666-456f-b2b9-a574ee976922,140.239810,4115,2024-01-01 02:25:52,Sell
b4ec14d8-404d-4b25-91ad-1d4c0d809f6a,670.562399,9120,2024-01-01 02:25:56,Sell
0665377a-5ec5-4692-b2d3-9cac4bbd3343,296.281314,3443,2024-01-01 02:26:03,Buy
3a2b86f9-def7-4363-9179-d9e3aca78e15,529.868351,7459,2024-01-01 02:26:03,Buy
f28da691-7c2c-4fd5-9845-42b184d72555,192.644888,6196,2024-01-01 02:26:10,Sell
e0dcc902-4cc3-46cf-8bf8-e8d4be72c180,519.328858,2141,2024-01-01 02:26:14,Sell
bbbaff3a-20be-487e-ba84-b3562a1cf557,847.163558,196,2024-01-01 02:26:17,Sell
33b4ac52-1186-4b24-87d0-1c1051e9d3f8,368.748186,9682,2024-01-01 02:26:41,Buy
48a0db29-10d0-45a1-89b8-e6e3ba3da511,815.218360,4262,2024-01-01 02:26:51,Sell
6288f451-bd2b-4102-84a2-abc2ba56ff09,358.251790,7181,2024-01-01 02:26:56,Buy
d8012325-1fc8-4307-b377-7c93d49b48bc,223.538378,4651,2024-01-01 02:27:01,Sell
e79e0885-2901-4d8d-b43f-1ea2dec898e5,333.131120,6607,2024-01-01 02:27:08,Buy
d2cdef13-1553-4acb-85ec-26d849100cb3,692.401558,3640,2024-01-01 02:27:16,Sell
36b87980-9b5b-4484-9c79-c6b7a71a23f2,13.395374,6449,2024-01-01 02:27:16,Buy
69dc6573-c196-4a59-8312-6d272663b47c,380.941669,4954,2024-01-01 02:27:22,Sell
50026089-564f-4f17-b668-3f55cce3c5e9,440.524594,3565,2024-01-01 02:27:32,Sell
56e36bab-e21f-467a-a282-0c29dfa1ce9f,91.377809,2903,2024-01-01 02:27:33,Sell
9d6ca2e7-0099-46f4-b488-7795ea82b5ee,415.459599,6169,2024-01-01 02:27:41,Buy
ce7e765b-7b0a-450b-8208-9e12f5a22632,605.029401,1867,2024-01-01 02:27:48,Buy
a041af8d-2c72-491b-8a58-83226ef208e5,20.571612,5921,2024-01-01 02:27:54,Sell
be3ddcc8-9a74-4f8b-8518-df0d60d412ea,356.341064,3975,2024-01-01 02:27:58,Sell
15896e83-8513-47af-b4fd-c114f860252b,176.171867,1278,2024-01-01 02:28:05,Buy
b171e4d2-49ea-4119-9f07-670a932f0798,245.278554,9815,2024-01-01 02:28:06,Sell
cbfe957b-a2a1-4c10-9e23-083c70433edf,294.897972,5299,2024-01-01 02:28:14,Buy
e2e74098-6b2c-4d97-ba55-0ba1c4801ddf,582.297426,8040,2024-01-01 02:28:16,Sell
8d488160-3c3b-491c-ba44-52a8d21e7079,17.546480,5839,2024-01-01 02:28:18,Buy
c376c600-473b-42dd-adf6-6954f033dccf,484.922202,3442,2024-01-01 02:28:32,Buy
086f7076-76e2-4d02-a5e3-dfd6d0ffd648,261.206166,7260,2024-01-01 02:28:36,Buy
8796e8cb-bddd-4548-bb7e-8c5ebc6b78ae,255.955657,2476,2024-01-01 02:28:52,Buy
90ebfa2b-367e-4395-87e9-d77f70462715,699.119222,4711,2024-01-01 02:28:53,Buy
7e3744a2-e19f-44cb-be6f-35464a9b1b9b,5.075597,4999,2024-01-01 02:28:53,Sell
1dff05ac-b7ac-4ff6-8461-10a221509085,497.611766,6454,2024-01-01 02:28:57,Sell
907ee86a-af3d-4658-9bf7-eaaf76493ee4,906.374541,898,2024-01-01 02:28:58,Sell
8f4810b1-20ef-48a6-881c-4867e67119f2,459.045525,3308,2024-01-01 02:29:01,Buy
986bf40d-171e-480f-bbea-fa30a26a00bc,729.551107,3219,2024-01-01 02:29:06,Sell
a1da2c3a-9394-411b-a18a-057e02ec92cc,757.449457,6716,2024-01-01 02:29:10,Buy
9d8b56bf-52e4-45bd-a833-03edeaeb2be7,513.843813,9341,2024-01-01 02:29:11,Buy
e9bb609f-cb28-4f3b-95bd-fdb90c0f42db,504.382187,4058,2024-01-01 02:29:14,Buy
